especie,fase,bin_index,energy_mev,offset_x_m,repeticion,organo_id,edep_J,dose_gy_run,n_eventos
GCR_He,min,1,56.23413251903491,0.0,0,89,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,90,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,91,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,92,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,93,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,94,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,95,1.1848e-13,6.58216e-14,10000
GCR_He,min,1,56.23413251903491,0.0,0,96,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,97,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,98,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,99,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,100,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,101,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,102,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,103,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,104,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,105,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,106,1.71934e-13,1.41183e-13,10000
GCR_He,min,1,56.23413251903491,0.0,0,107,2.11423e-14,1.40884e-15,10000
GCR_He,min,1,56.23413251903491,0.0,0,108,2.88601e-13,1.04926e-13,10000
GCR_He,min,1,56.23413251903491,0.0,0,109,4.33199e-13,4.3212e-14,10000
GCR_He,min,1,56.23413251903491,0.0,0,110,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,111,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,112,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,113,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,114,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,115,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,116,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,117,8.85587e-08,7.15912e-09,10000
GCR_He,min,1,56.23413251903491,0.0,0,118,5.66164e-14,3.44493e-14,10000
GCR_He,min,1,56.23413251903491,0.0,0,119,8.75122e-13,1.62166e-13,10000
GCR_He,min,1,56.23413251903491,0.0,0,120,5.21289e-15,1.22685e-13,10000
GCR_He,min,1,56.23413251903491,0.0,0,121,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,122,3.77963e-13,1.29733e-12,10000
GCR_He,min,1,56.23413251903491,0.0,0,123,4.25678e-14,2.90524e-14,10000
GCR_He,min,1,56.23413251903491,0.0,0,124,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,125,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,126,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,127,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,128,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,129,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,130,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,131,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,132,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,133,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,134,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,135,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,136,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,137,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,138,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,139,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,140,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,0.0,0,141,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,0,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,1,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,2,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,3,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,4,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,5,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,6,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,7,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,8,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,9,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,10,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,11,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,12,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,13,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,14,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,15,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,16,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,17,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,18,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,19,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,20,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,21,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,22,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,23,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,24,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,25,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,26,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,27,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,28,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,29,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,30,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,31,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,32,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,33,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,34,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,35,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,36,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,37,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,38,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,39,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,40,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,41,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,42,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,43,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,44,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,45,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,46,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,47,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,48,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,49,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,50,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,51,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,52,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,53,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,54,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,55,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,56,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,57,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,58,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,59,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,60,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,61,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,62,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,63,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,64,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,65,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,66,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,67,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,68,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,69,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,70,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,71,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,72,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,73,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,74,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,75,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,76,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,77,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,78,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,79,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,80,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,81,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,82,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,83,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,84,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,85,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,86,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,87,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,88,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,89,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,90,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,91,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,92,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,93,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,94,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,95,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,96,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,97,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,98,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,99,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,100,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,101,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,102,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,103,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,104,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,105,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,106,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,107,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,108,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,109,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,110,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,111,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,112,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,113,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,114,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,115,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,116,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,117,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,118,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,119,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,120,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,121,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,122,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,123,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,124,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,125,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,126,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,127,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,128,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,129,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,130,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,131,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,132,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,133,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,134,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,135,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,136,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,137,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,138,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,139,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,140,0.0,0.0,10000
GCR_He,min,1,56.23413251903491,1.0,0,141,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,0,1.48767e-09,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,1,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,2,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,3,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,4,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,5,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,6,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,7,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,8,1.53493e-11,2.31478e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,9,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,10,4.96139e-11,1.82451e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,11,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,12,3.79609e-12,4.5714e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,13,1.54043e-11,1.13887e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,14,6.44092e-12,3.48422e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,15,5.27101e-12,1.57438e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,16,2.48701e-11,1.94252e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,17,1.14059e-11,1.90958e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,18,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,19,2.06972e-12,7.64298e-12,10000
GCR_He,min,2,177.82794100389228,0.0,0,20,8.90576e-12,4.89569e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,21,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,22,1.0979e-12,6.10827e-12,10000
GCR_He,min,2,177.82794100389228,0.0,0,23,5.01722e-12,3.59426e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,24,2.1061e-16,4.40791e-15,10000
GCR_He,min,2,177.82794100389228,0.0,0,25,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,26,1.73609e-11,3.08446e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,27,3.28223e-11,7.2767e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,28,1.15572e-14,4.41654e-14,10000
GCR_He,min,2,177.82794100389228,0.0,0,29,2.56468e-15,5.43307e-15,10000
GCR_He,min,2,177.82794100389228,0.0,0,30,5.16446e-20,2.00328e-18,10000
GCR_He,min,2,177.82794100389228,0.0,0,31,2.43565e-11,8.28199e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,32,2.5681e-11,5.85562e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,33,8.40958e-13,1.03963e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,34,5.70207e-11,1.07313e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,35,5.94609e-11,8.15225e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,36,1.20593e-11,1.5329e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,37,2.33933e-11,1.0059e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,38,3.87795e-11,7.63707e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,39,1.38346e-13,1.81747e-12,10000
GCR_He,min,2,177.82794100389228,0.0,0,40,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,41,3.7097e-11,9.30637e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,42,5.08215e-11,7.46081e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,43,3.80627e-11,1.04236e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,44,5.95608e-11,1.14527e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,45,3.44466e-12,1.55775e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,46,3.42194e-12,1.78031e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,47,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,48,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,49,4.97026e-11,1.73433e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,50,3.16807e-11,9.44735e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,51,5.13338e-12,2.75706e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,52,5.23015e-12,1.73144e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,53,8.2035e-12,7.5103e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,54,3.25285e-11,1.87474e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,55,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,56,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,57,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,58,1.63001e-11,1.83829e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,59,7.11733e-13,1.20429e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,60,2.55092e-12,7.34501e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,61,1.42835e-10,9.85067e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,62,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,63,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,64,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,65,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,66,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,67,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,68,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,69,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,70,2.98884e-12,2.14715e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,71,2.11256e-11,3.90636e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,72,1.96182e-11,1.30797e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,73,2.90592e-13,1.16232e-12,10000
GCR_He,min,2,177.82794100389228,0.0,0,74,1.3368e-10,2.05662e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,75,2.47766e-11,7.07863e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,76,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,77,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,78,1.33641e-13,2.22735e-12,10000
GCR_He,min,2,177.82794100389228,0.0,0,79,3.51581e-14,3.70086e-13,10000
GCR_He,min,2,177.82794100389228,0.0,0,80,1.19768e-14,1.99613e-13,10000
GCR_He,min,2,177.82794100389228,0.0,0,81,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,82,7.50309e-12,8.3377e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,83,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,84,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,85,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,86,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,87,4.62928e-11,1.4029e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,88,1.36937e-10,2.68499e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,89,8.48518e-16,7.92119e-15,10000
GCR_He,min,2,177.82794100389228,0.0,0,90,1.01348e-19,2.64963e-18,10000
GCR_He,min,2,177.82794100389228,0.0,0,91,9.43266e-20,1.23626e-17,10000
GCR_He,min,2,177.82794100389228,0.0,0,92,1.27165e-15,1.15689e-14,10000
GCR_He,min,2,177.82794100389228,0.0,0,93,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,94,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,95,1.9847e-10,1.10261e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,96,2.47933e-12,3.13799e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,97,3.42537e-11,7.16994e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,98,1.6448e-11,2.29913e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,99,7.88005e-11,1.35844e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,100,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,101,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,102,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,103,2.2078e-11,2.11475e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,104,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,105,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,106,6.926e-12,5.68726e-12,10000
GCR_He,min,2,177.82794100389228,0.0,0,107,1.40174e-09,9.34071e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,108,1.70905e-10,6.21353e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,109,6.65781e-10,6.64123e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,110,9.30253e-12,2.32505e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,111,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,112,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,113,3.15268e-11,2.25191e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,114,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,115,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,116,1.20593e-11,1.15014e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,117,1.0286e-09,8.31522e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,118,1.51184e-10,9.19907e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,119,3.52994e-10,6.5412e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,120,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,121,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,122,1.89237e-12,6.49541e-12,10000
GCR_He,min,2,177.82794100389228,0.0,0,123,9.05918e-11,6.18285e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,124,4.4861e-11,7.02017e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,125,9.8979e-11,7.42846e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,126,2.34421e-12,6.40144e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,127,4.03222e-11,2.68833e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,128,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,129,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,130,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,131,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,132,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,133,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,134,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,135,5.26976e-20,6.19243e-18,10000
GCR_He,min,2,177.82794100389228,0.0,0,136,1.11317e-12,1.48621e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,137,4.3304e-12,8.65907e-11,10000
GCR_He,min,2,177.82794100389228,0.0,0,138,4.52809e-11,2.26405e-10,10000
GCR_He,min,2,177.82794100389228,0.0,0,139,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,0.0,0,140,1.03639e-16,5.18194e-13,10000
GCR_He,min,2,177.82794100389228,0.0,0,141,1.37382e-11,8.90355e-11,10000
GCR_He,min,2,177.82794100389228,1.0,0,0,4.30432e-10,0.0,10000
GCR_He,min,2,177.82794100389228,1.0,0,1,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,1.0,0,2,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,1.0,0,3,5.12841e-15,4.64951e-13,10000
GCR_He,min,2,177.82794100389228,1.0,0,4,3.21399e-15,1.13129e-13,10000
GCR_He,min,2,177.82794100389228,1.0,0,5,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,1.0,0,6,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,1.0,0,7,3.17029e-15,3.16712e-13,10000
GCR_He,min,2,177.82794100389228,1.0,0,8,1.7063e-15,2.57322e-14,10000
GCR_He,min,2,177.82794100389228,1.0,0,9,0.0,0.0,10000
GCR_He,min,2,177.82794100389228,1.0,0,10,3.79127e-14,1.39421e-13,10000
GCR_He,min,2,177.82794100389228,1.0,0,11,2.13476e-15,1.35799e-13,10000
GCR_He,min,2,177.82794100389228,1.0,0,12,3.65333e-15,4.39949e-14,10000
GCR_He,min,2,177.82794100389228,1.0,0,13,3.45849e-15,2.55692e-14,10000
GCR_He,min,2,177.82794100389228,1.0,0,14,1.71562e-14,9.28063e-14,10000
GCR_He,min,2,177.82794100389228,1.0,0,15,1.71165e-15,5.11246e-14,10000
